idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
178,警方在麦德公司数据库中发现,11,False,False,0.0,0.07692307692307693,0.25,0.051223794278632655,-0.319091796875,0.0,0.0,0.0,0.0,0,,警方在迈德公司数据库中发现
178,警方在麦德公司数据库中发现,12,False,False,0.0,0.07692307692307693,0.5,0.0,-0.334228515625,0.0,0.0,0.0,0.0,0,,警方在麦德的公司数据库中发现
179,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作,1,True,False,0.0,0.045454545454545456,0.3333333333333333,1.0,-0.034698486328125,0.0,0.0,0.0,0.0,0,,徐永浩以雷霆万钧之势缔造了一场震撼的秒杀之作
179,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作,2,False,False,0.0,0.09090909090909091,0.6666666666666666,0.5259427992913187,-0.09185791015625,0.0,0.0,0.0,0.0,0,,许永浩以雷霆万钧之势缔造了一场震撼的秒杀之作
179,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作,3,False,True,1.0,0.0,0.0,0.4049607694254619,-0.1064453125,0.0,0.0,0.0,0.0,0,,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作
179,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作,4,False,False,0.0,0.09090909090909091,0.3333333333333333,0.3862313338395343,-0.10870361328125,0.0,0.0,0.0,0.0,0,,徐永浩以雷霆万军之势缔造了一场震撼的秒杀之作
179,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作,5,False,False,0.0,0.09090909090909091,0.3333333333333333,0.1629967096937484,-0.1356201171875,0.0,0.0,0.0,0.0,0,,徐永浩以雷霆万钧之事缔造了一场震撼的秒杀之作
179,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作,6,False,False,0.0,0.09090909090909091,0.3333333333333333,0.060744115413819286,-0.14794921875,0.0,0.0,0.0,0.0,0,,徐永浩以雷霆万钧之式缔造了一场震撼的秒杀之作
179,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作,7,False,False,0.0,0.13636363636363635,0.6666666666666666,0.02733485193621868,-0.1519775390625,0.0,0.0,0.0,0.0,0,,许永浩以雷霆万军之势缔造了一场震撼的秒杀之作
179,徐永昊以雷霆万钧之势缔造了一场震撼的秒杀之作,8,False,False,0.0,0.09090909090909091,0.3333333333333333,0.0,-0.1552734375,0.0,0.0,0.0,0.0,0,,徐永浩以雷霆万钧之士缔造了一场震撼的秒杀之作
180,徐永昊的地面技术无疑是其格斗体系中的1块短板,1,True,False,0.0,0.045454545454545456,0.3333333333333333,1.0,-0.041229248046875,0.0,0.0,0.0,0.0,0,,徐永浩的地面技术无疑是其格斗体系中的1块短板
180,徐永昊的地面技术无疑是其格斗体系中的1块短板,2,False,False,0.0,0.09090909090909091,0.6666666666666666,0.5835532994923858,-0.10382080078125,0.0,0.0,0.0,0.0,0,,许永浩的地面技术无疑是其格斗体系中的1块短板
180,徐永昊的地面技术无疑是其格斗体系中的1块短板,3,False,False,0.0,0.09090909090909091,0.6666666666666666,0.38578680203045684,-0.133544921875,0.0,0.0,0.0,0.0,0,,徐勇浩的地面技术无疑是其格斗体系中的1块短板
180,徐永昊的地面技术无疑是其格斗体系中的1块短板,4,False,True,1.0,0.0,0.0,0.2566497461928934,-0.1529541015625,0.0,0.0,0.0,0.0,0,,徐永昊的地面技术无疑是其格斗体系中的1块短板
180,徐永昊的地面技术无疑是其格斗体系中的1块短板,5,False,False,0.0,0.09090909090909091,0.6666666666666666,0.2184771573604061,-0.15869140625,0.0,0.0,0.0,0.0,0,,徐咏浩的地面技术无疑是其格斗体系中的1块短板
180,徐永昊的地面技术无疑是其格斗体系中的1块短板,6,False,False,0.0,0.09090909090909091,0.3333333333333333,0.20548223350253808,-0.16064453125,0.0,0.0,0.0,0.0,0,,徐永浩的地面技术无疑是其格斗体系的1块短板
180,徐永昊的地面技术无疑是其格斗体系中的1块短板,7,False,False,0.0,0.09090909090909091,0.3333333333333333,0.03898477157360406,-0.1856689453125,0.0,0.0,0.0,0.0,0,,徐永浩的地面技术无疑是其格斗体系中的1块儿短板
180,徐永昊的地面技术无疑是其格斗体系中的1块短板,8,False,False,0.0,0.09090909090909091,0.3333333333333333,0.0,-0.1915283203125,0.0,0.0,0.0,0.0,0,,徐永浩的地面技术无疑是其戈斗体系中的1块短板
181,上一场同包尔江的比赛之后,1,True,False,0.0,0.16666666666666666,0.6666666666666666,1.0,-0.1514892578125,0.0,0.0,0.0,0.0,0,,上一场同鲍尔交的比赛之后
181,上一场同包尔江的比赛之后,2,False,False,0.0,0.16666666666666666,0.6666666666666666,0.5994848679974243,-0.2274169921875,0.0,0.0,0.0,0.0,0,,上一场同鲍尔教的比赛之后
181,上一场同包尔江的比赛之后,3,False,True,0.0,0.08333333333333333,0.3333333333333333,0.587894397939472,-0.2296142578125,0.0,0.0,0.0,0.0,0,,上一场同包尔交的比赛之后
181,上一场同包尔江的比赛之后,4,False,False,0.0,0.16666666666666666,0.6666666666666666,0.48358016741790083,-0.2493896484375,0.0,0.0,0.0,0.0,0,,上一场同保尔交的比赛之后
181,上一场同包尔江的比赛之后,5,False,False,0.0,0.16666666666666666,0.6666666666666666,0.24082421120412106,-0.29541015625,0.0,0.0,0.0,0.0,0,,上一场同鲍尔礁的比赛之后
181,上一场同包尔江的比赛之后,6,False,False,0.0,0.25,0.6666666666666666,0.2163554410817772,-0.300048828125,0.0,0.0,0.0,0.0,0,,上一场和鲍尔交的比赛之后
181,上一场同包尔江的比赛之后,7,False,False,0.0,0.25,0.6666666666666666,0.12234385061171925,-0.31787109375,0.0,0.0,0.0,0.0,0,,上一场跟鲍尔交的比赛之后
181,上一场同包尔江的比赛之后,8,False,False,0.0,0.16666666666666666,0.6666666666666666,0.0463618802318094,-0.332275390625,0.0,0.0,0.0,0.0,0,,上一场同鲍尔乔的比赛之后
181,上一场同包尔江的比赛之后,9,False,False,0.0,0.25,0.6666666666666666,0.03477141017385705,-0.33447265625,0.0,0.0,0.0,0.0,0,,上一场从鲍尔交的比赛之后
181,上一场同包尔江的比赛之后,10,False,False,0.0,0.25,0.6666666666666666,0.01674179008370895,-0.337890625,0.0,0.0,0.0,0.0,0,,上一场和保尔交的比赛之后
181,上一场同包尔江的比赛之后,11,False,False,0.0,0.16666666666666666,0.6666666666666666,0.0,-0.341064453125,0.0,0.0,0.0,0.0,0,,上一场同宝尔交的比赛之后
182,此次昆罗决中俄对抗赛上,1,True,False,1.0,0.09090909090909091,0.0,1.0,-0.15771484375,0.0,0.0,0.0,0.0,0,,此次昆罗决中俄队抗赛上
182,此次昆罗决中俄对抗赛上,2,False,True,1.0,0.0,0.0,0.8182989690721649,-0.1749267578125,0.0,0.0,0.0,0.0,0,,此次昆罗决中俄对抗赛上
182,此次昆罗决中俄对抗赛上,3,False,False,0.0,0.18181818181818182,0.2,0.740979381443299,-0.1822509765625,0.0,0.0,0.0,0.0,0,,此次昆罗决终俄队抗赛上
182,此次昆罗决中俄对抗赛上,4,False,False,0.0,0.09090909090909091,0.2,0.6791237113402062,-0.1881103515625,0.0,0.0,0.0,0.0,0,,此次昆罗决终俄对抗赛上
182,此次昆罗决中俄对抗赛上,5,False,False,1.0,0.09090909090909091,0.0,0.4162371134020619,-0.2130126953125,0.0,0.0,0.0,0.0,0,,此次昆罗决中俄对抗赛尚
182,此次昆罗决中俄对抗赛上,6,False,False,0.0,0.18181818181818182,0.2,0.2615979381443299,-0.2276611328125,0.0,0.0,0.0,0.0,0,,此次昆罗决终俄对抗赛事
182,此次昆罗决中俄对抗赛上,7,False,False,1.0,0.18181818181818182,0.0,0.25902061855670105,-0.2279052734375,0.0,0.0,0.0,0.0,0,,此次昆罗决中俄队抗赛事
182,此次昆罗决中俄对抗赛上,8,False,False,1.0,0.09090909090909091,0.0,0.0979381443298969,-0.2431640625,0.0,0.0,0.0,0.0,0,,此次昆罗决中俄对抗赛事
182,此次昆罗决中俄对抗赛上,9,False,False,1.0,0.18181818181818182,0.0,0.09536082474226804,-0.243408203125,0.0,0.0,0.0,0.0,0,,此次昆罗决中俄队抗赛尚
182,此次昆罗决中俄对抗赛上,10,False,False,0.0,0.2727272727272727,0.2,0.08247422680412371,-0.24462890625,0.0,0.0,0.0,0.0,0,,此次昆罗决终俄队抗赛事
182,此次昆罗决中俄对抗赛上,11,False,False,0.0,0.18181818181818182,0.2,0.07603092783505154,-0.2452392578125,0.0,0.0,0.0,0.0,0,,此次昆罗决终俄对抗赛尚
182,此次昆罗决中俄对抗赛上,12,False,False,1.0,0.18181818181818182,0.0,0.0,-0.25244140625,0.0,0.0,0.0,0.0,0,,此次昆罗决中俄队抗赛赛
183,对于代表中国战队略先出阵的徐永昊来讲,1,True,False,0.0,0.16666666666666666,1.0,1.0,-0.1026611328125,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出政的徐永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,2,False,False,0.0,0.2222222222222222,1.0,0.8499440089585666,-0.1190185546875,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出政的习永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,3,False,True,0.0,0.1111111111111111,1.0,0.832026875699888,-0.1209716796875,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出阵的徐永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,4,False,False,0.0,0.16666666666666666,1.0,0.6774916013437849,-0.1378173828125,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出征的徐永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,5,False,False,0.0,0.16666666666666666,1.0,0.6270996640537514,-0.143310546875,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出阵的习永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,6,False,False,0.0,0.16666666666666666,1.0,0.5296752519596865,-0.1539306640625,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出正的徐永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,7,False,False,0.0,0.2222222222222222,1.0,0.49720044792833146,-0.157470703125,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出征的习永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,8,False,False,0.0,0.2222222222222222,1.0,0.4748040313549832,-0.159912109375,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出政的许永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,9,False,False,0.0,0.16666666666666666,1.0,0.3762597984322508,-0.170654296875,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出证的徐永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,10,False,False,0.0,0.16666666666666666,1.0,0.3202687569988802,-0.1767578125,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出阵的许永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,11,False,False,0.0,0.2222222222222222,1.0,0.2956326987681971,-0.179443359375,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出正的习永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,12,False,False,0.0,0.2222222222222222,1.0,0.19820828667413215,-0.1900634765625,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出证的习永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,13,False,False,0.0,0.2222222222222222,1.0,0.15677491601343785,-0.194580078125,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出征的许永浩来讲
183,对于代表中国战队略先出阵的徐永昊来讲,14,False,False,0.0,0.2222222222222222,1.0,0.0,-0.211669921875,0.0,0.0,0.0,0.0,0,,对于代表中国队略先出正的许永浩来讲
184,近日德郭队公布了参加此次世锦赛的66人大名单,1,True,False,0.0,0.045454545454545456,0.3333333333333333,1.0,-0.020843505859375,0.0,0.0,0.0,0.0,0,,近日德国队公布了参加此次世锦赛的66人大名单
184,近日德郭队公布了参加此次世锦赛的66人大名单,2,False,False,0.0,0.13636363636363635,0.3333333333333333,0.413469068128426,-0.1351318359375,0.0,0.0,0.0,0.0,0,,近日德国队公布了参加此次市井赛的66人大名单
184,近日德郭队公布了参加此次世锦赛的66人大名单,3,False,False,0.0,0.13636363636363635,0.3333333333333333,0.39718089271730617,-0.1383056640625,0.0,0.0,0.0,0.0,0,,近日德国队公布了参加此次市警赛的66人大名单
184,近日德郭队公布了参加此次世锦赛的66人大名单,4,False,False,0.0,0.09090909090909091,0.3333333333333333,0.056382145653876274,-0.2047119140625,0.0,0.0,0.0,0.0,0,,近日德国队公布了参加此次世锦赛66人大名单
184,近日德郭队公布了参加此次世锦赛的66人大名单,5,False,True,1.0,0.0,0.0,0.0,-0.2156982421875,0.0,0.0,0.0,0.0,0,,近日德郭队公布了参加此次世锦赛的66人大名单
185,包括前秋运动员维斯多尔,1,True,False,1.0,0.18181818181818182,0.0,1.0,-0.07049560546875,0.0,0.0,0.0,0.0,0,,包括全球运动员维斯多尔
185,包括前秋运动员维斯多尔,2,False,True,1.0,0.0,0.0,0.6646751306945482,-0.1527099609375,0.0,0.0,0.0,0.0,0,,包括前秋运动员维斯多尔
185,包括前秋运动员维斯多尔,3,False,False,0.0,0.2727272727272727,0.25,0.5870052277819268,-0.1717529296875,0.0,0.0,0.0,0.0,0,,包括全球运动员韦斯多尔
185,包括前秋运动员维斯多尔,4,False,False,1.0,0.09090909090909091,0.0,0.3300970873786408,-0.2347412109375,0.0,0.0,0.0,0.0,0,,包括前球运动员维斯多尔
185,包括前秋运动员维斯多尔,5,False,False,0.0,0.09090909090909091,0.25,0.2917600199153597,-0.244140625,0.0,0.0,0.0,0.0,0,,包括前秋运动员韦斯多尔
185,包括前秋运动员维斯多尔,6,False,False,0.0,0.18181818181818182,0.25,0.0,-0.315673828125,0.0,0.0,0.0,0.0,0,,包括前球运动员韦斯多尔
186,撑杆跳选手拉斐尔霍尔泽德佩,1,True,False,1.0,0.15384615384615385,0.5,1.0,-0.2144775390625,0.0,0.0,0.0,0.0,0,,撑杆跳起人手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,2,False,False,1.0,0.23076923076923078,0.5,0.9348571428571428,-0.221435546875,0.0,0.0,0.0,0.0,0,,撑竿跳起人手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,3,False,True,1.0,0.07692307692307693,0.0,0.8617142857142858,-0.229248046875,0.0,0.0,0.0,0.0,0,,撑杆挑选手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,4,False,False,0.5,0.23076923076923078,0.625,0.6651428571428571,-0.250244140625,0.0,0.0,0.0,0.0,0,,撑杆跳起人手拉菲尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,5,False,False,0.5,0.3076923076923077,0.625,0.5462857142857143,-0.262939453125,0.0,0.0,0.0,0.0,0,,撑竿跳起人手拉菲尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,6,False,False,0.5,0.15384615384615385,0.125,0.44571428571428573,-0.273681640625,0.0,0.0,0.0,0.0,0,,撑杆挑选手拉菲尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,7,False,False,1.0,0.15384615384615385,0.5,0.44342857142857145,-0.27392578125,0.0,0.0,0.0,0.0,0,,撑杆跳起岩手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,8,False,False,1.0,0.23076923076923078,0.5,0.3931428571428571,-0.279296875,0.0,0.0,0.0,0.0,0,,撑杆跳起眼首拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,9,False,False,1.0,0.23076923076923078,0.0,0.3862857142857143,-0.280029296875,0.0,0.0,0.0,0.0,0,,称甘挑选手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,10,False,False,1.0,0.23076923076923078,0.5,0.38171428571428573,-0.280517578125,0.0,0.0,0.0,0.0,0,,撑杆挑起人手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,11,False,False,1.0,0.38461538461538464,0.5,0.31542857142857145,-0.28759765625,0.0,0.0,0.0,0.0,0,,称甘挑衅人手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,12,False,False,1.0,0.23076923076923078,0.5,0.31085714285714283,-0.2880859375,0.0,0.0,0.0,0.0,0,,撑竿跳血人手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,13,False,False,1.0,0.3076923076923077,0.5,0.25142857142857145,-0.29443359375,0.0,0.0,0.0,0.0,0,,称甘跳血人手拉斐尔霍尔泽德佩
186,撑杆跳选手拉斐尔霍尔泽德佩,14,False,False,0.5,0.3076923076923077,0.75,0.13942857142857143,-0.306396484375,0.0,0.0,0.0,0.0,0,,撑杆跳起人手拉斐尔霍尔则得佩
186,撑杆跳选手拉斐尔霍尔泽德佩,15,False,False,0.5,0.38461538461538464,0.75,0.12571428571428572,-0.307861328125,0.0,0.0,0.0,0.0,0,,撑竿跳起人手拉斐尔霍尔则得佩
186,撑杆跳选手拉斐尔霍尔泽德佩,16,False,False,0.5,0.23076923076923078,0.625,0.0,-0.3212890625,0.0,0.0,0.0,0.0,0,,撑杆跳起人手拉斐尔霍尔泽得佩
187,哈特灵今年饱受十字韧带伤势困扰,1,True,False,0.0,0.13333333333333333,0.3333333333333333,1.0,-0.1439208984375,0.0,0.0,0.0,0.0,0,,哈特林今年饱受十字忍带伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,2,False,False,0.0,0.2,0.3333333333333333,0.9180602006688964,-0.14990234375,0.0,0.0,0.0,0.0,0,,哈特林今年饱受十字忍待伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,3,False,False,0.0,0.2,0.3333333333333333,0.7290969899665551,-0.1636962890625,0.0,0.0,0.0,0.0,0,,哈特林今年饱受十字忍耐伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,4,False,True,1.0,0.06666666666666667,0.0,0.6421404682274248,-0.1700439453125,0.0,0.0,0.0,0.0,0,,哈特灵今年饱受十字忍带伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,5,False,False,1.0,0.13333333333333333,0.0,0.5852842809364549,-0.1741943359375,0.0,0.0,0.0,0.0,0,,哈特灵今年饱受十字忍待伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,6,False,False,0.0,0.13333333333333333,0.3333333333333333,0.5317725752508361,-0.1781005859375,0.0,0.0,0.0,0.0,0,,哈特琳今年饱受十字忍带伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,7,False,False,0.0,0.2,0.3333333333333333,0.44816053511705684,-0.1842041015625,0.0,0.0,0.0,0.0,0,,哈特琳今年饱受十字忍待伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,8,False,False,0.0,0.2,0.3333333333333333,0.38461538461538464,-0.1888427734375,0.0,0.0,0.0,0.0,0,,哈特林今年饱受十字忍受伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,9,False,False,1.0,0.13333333333333333,0.0,0.38294314381270905,-0.18896484375,0.0,0.0,0.0,0.0,0,,哈特灵今年饱受十字忍耐伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,10,False,False,0.0,0.2,0.3333333333333333,0.2525083612040134,-0.198486328125,0.0,0.0,0.0,0.0,0,,哈特琳今年饱受十字忍耐伤势困扰
187,哈特灵今年饱受十字韧带伤势困扰,11,False,False,0.0,0.2,0.3333333333333333,0.2508361204013378,-0.1986083984375,0.0,0.0,0.0,0.0,0,,哈特林今年饱受十字忍败伤势困扰
