idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
70,新京报快讯记者杨锋凌晨今日下午,1,True,False,0.0,3.6,1.0,1.0,-2.21875,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlininthemorningofthisafternoon
70,新京报快讯记者杨锋凌晨今日下午,2,False,False,0.0,3.933333333333333,1.0,0.9230769230769231,-2.232421875,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlinintheearlymorningofthisafternoon
70,新京报快讯记者杨锋凌晨今日下午,3,False,False,0.0,3.6666666666666665,1.0,0.7912087912087912,-2.255859375,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlininthemorningoftodayafternoon
70,新京报快讯记者杨锋凌晨今日下午,4,False,False,0.0,4.0,1.0,0.7582417582417582,-2.26171875,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlinintheearlymorningoftodayafternoon
70,新京报快讯记者杨锋凌晨今日下午,5,False,False,0.0,3.3333333333333335,1.0,0.5164835164835165,-2.3046875,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlinintheafternoonofthisday
70,新京报快讯记者杨锋凌晨今日下午,6,False,False,0.0,3.533333333333333,1.0,0.3956043956043956,-2.326171875,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlininthemorningtodayafternoon
70,新京报快讯记者杨锋凌晨今日下午,7,False,False,0.0,3.533333333333333,1.0,0.3516483516483517,-2.333984375,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlininthemorningTodayafternoon
70,新京报快讯记者杨锋凌晨今日下午,8,False,True,0.0,3.066666666666667,1.0,0.3076923076923077,-2.341796875,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlininthemorningoftoday
70,新京报快讯记者杨锋凌晨今日下午,9,False,False,0.0,3.8666666666666667,1.0,0.2857142857142857,-2.345703125,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlinintheearlymorningtodayafternoon
70,新京报快讯记者杨锋凌晨今日下午,10,False,False,0.0,3.2,1.0,0.1978021978021978,-2.361328125,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlinintheafternoonoftoday
70,新京报快讯记者杨锋凌晨今日下午,11,False,False,0.0,3.4,1.0,0.10989010989010989,-2.376953125,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlinintheearlymorningoftoday
70,新京报快讯记者杨锋凌晨今日下午,12,False,False,0.0,3.466666666666667,1.0,0.0989010989010989,-2.37890625,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlininthemorningthisafternoon
70,新京报快讯记者杨锋凌晨今日下午,13,False,False,0.0,3.066666666666667,1.0,0.07692307692307693,-2.3828125,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlinintheafternoontoday
70,新京报快讯记者杨锋凌晨今日下午,14,False,False,0.0,3.6,1.0,0.0,-2.396484375,0.0,0.0,0.0,0.0,0,,NewspaperreporterYangFenlinintheafternoonthisafternoon
71,在朝阳区百子湾阳光嘉园小区遇害,1,True,False,0.0,3.933333333333333,1.0,1.0,-1.427734375,0.0,0.0,0.0,0.0,0,,intheChaoyangDistrictBaiziBayYangguangJiayuanCommunityYuhai
71,在朝阳区百子湾阳光嘉园小区遇害,2,False,True,0.0,3.8666666666666667,1.0,0.9611650485436893,-1.431640625,0.0,0.0,0.0,0.0,0,,intheChaoyangDistrictBaiziBayYangguangJiayuanDistrictYuhai
71,在朝阳区百子湾阳光嘉园小区遇害,3,False,False,0.0,4.066666666666666,1.0,0.6990291262135923,-1.4580078125,0.0,0.0,0.0,0.0,0,,intheChaoyangDistrictBaiziBayYangguangJiayuanCommunityinYuhai
71,在朝阳区百子湾阳光嘉园小区遇害,4,False,False,0.0,3.933333333333333,1.0,0.6893203883495146,-1.458984375,0.0,0.0,0.0,0.0,0,,intheChaoyangDistrictBaiziBayYangguangJiayuancommunityYuhai
71,在朝阳区百子湾阳光嘉园小区遇害,5,False,False,0.0,4.4,1.0,0.33980582524271846,-1.494140625,0.0,0.0,0.0,0.0,0,,intheChaoyangDistrictBaiziBayYangguangJiayuanDistrictYuhaiProvince
71,在朝阳区百子湾阳光嘉园小区遇害,6,False,False,0.0,4.266666666666667,1.0,0.18446601941747573,-1.509765625,0.0,0.0,0.0,0.0,0,,intheChaoyangDistrictBaiziBayYangguangFamilyGardenCommunityYuhai
71,在朝阳区百子湾阳光嘉园小区遇害,7,False,False,0.0,4.133333333333334,1.0,0.0,-1.5283203125,0.0,0.0,0.0,0.0,0,,intheChaoyangDistrictBaiziBayYangguangHomeGardenCommunityYuhai
72,四川广安11岁女孩的失踪,1,True,False,0.0,4.083333333333333,1.0,1.0,-1.1015625,0.0,0.0,0.0,0.0,0,,ThedisappearanceofaoneyearoldgirlinGuanganSichuan
72,四川广安11岁女孩的失踪,2,False,False,0.0,4.333333333333333,1.0,0.6724137931034483,-1.138671875,0.0,0.0,0.0,0.0,0,,andthedisappearanceofaoneyearoldgirlinGuanganSichuan
72,四川广安11岁女孩的失踪,3,False,True,0.0,3.5833333333333335,1.0,0.5775862068965517,-1.1494140625,0.0,0.0,0.0,0.0,0,,ThemissingofaoneyearoldgirlinGuanganSichuan
72,四川广安11岁女孩的失踪,4,False,False,0.0,4.833333333333333,1.0,0.5689655172413793,-1.150390625,0.0,0.0,0.0,0.0,0,,ThedisappearanceofaoneyearoldgirlinthecityofGuanganSichuan
72,四川广安11岁女孩的失踪,5,False,False,0.0,5.0,1.0,0.33620689655172414,-1.1767578125,0.0,0.0,0.0,0.0,0,,andthedisappearanceofaoneyearoldgirlinGuanganSichuanProvince
72,四川广安11岁女孩的失踪,6,False,False,0.0,4.083333333333333,1.0,0.31896551724137934,-1.1787109375,0.0,0.0,0.0,0.0,0,,thedisappearanceofaoneyearoldgirlinGuanganSichuan
72,四川广安11岁女孩的失踪,7,False,False,0.0,3.9166666666666665,1.0,0.22413793103448276,-1.189453125,0.0,0.0,0.0,0.0,0,,Thedisappearanceofan11yearoldgirlinGuanganSichuan
72,四川广安11岁女孩的失踪,8,False,False,0.0,4.5,1.0,0.0603448275862069,-1.2080078125,0.0,0.0,0.0,0.0,0,,ThedisappearanceofaoneyearoldgirlinGuanganSichuanChina
72,四川广安11岁女孩的失踪,9,False,False,0.0,4.75,1.0,0.034482758620689655,-1.2109375,0.0,0.0,0.0,0.0,0,,andthedisappearanceofaoneyearoldgirlinGuanganSichuanChina
72,四川广安11岁女孩的失踪,10,False,False,0.0,3.5833333333333335,1.0,0.0,-1.21484375,0.0,0.0,0.0,0.0,0,,themissingofaoneyearoldgirlinGuanganSichuan
73,凶手在郫县安靖镇被抓,1,True,False,0.0,4.3,1.0,1.0,-2.078125,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedinPCountyAnjingCounty
73,凶手在郫县安靖镇被抓,2,False,False,0.0,3.9,1.0,0.7564102564102564,-2.115234375,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedquietlyinthePline
73,凶手在郫县安靖镇被抓,3,False,False,0.0,3.9,1.0,0.6794871794871795,-2.126953125,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedquietlyatthePline
73,凶手在郫县安靖镇被抓,4,False,False,0.0,3.9,1.0,0.6153846153846154,-2.13671875,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedquietlyonthePline
73,凶手在郫县安靖镇被抓,5,False,False,0.0,4.0,1.0,0.5769230769230769,-2.142578125,0.0,0.0,0.0,0.0,0,,andthemurdererwascaughtinthePlinequietly
73,凶手在郫县安靖镇被抓,6,False,False,0.0,3.9,1.0,0.5512820512820513,-2.146484375,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedinthePLinequietly
73,凶手在郫县安靖镇被抓,7,False,False,0.0,3.9,1.0,0.47435897435897434,-2.158203125,0.0,0.0,0.0,0.0,0,,themurdererwasarrestedquietlyinthePline
73,凶手在郫县安靖镇被抓,8,False,False,0.0,3.7,1.0,0.2948717948717949,-2.185546875,0.0,0.0,0.0,0.0,0,,themurdererwascaughtinthePlinequietly
73,凶手在郫县安靖镇被抓,9,False,False,0.0,4.2,1.0,0.2692307692307692,-2.189453125,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedquietlyinthePlineThe
73,凶手在郫县安靖镇被抓,10,False,False,0.0,3.7,1.0,0.19230769230769232,-2.201171875,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedinPCountyAnjing
73,凶手在郫县安靖镇被抓,11,False,False,0.0,4.2,1.0,0.14102564102564102,-2.208984375,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedquietlyatthePlineThe
73,凶手在郫县安靖镇被抓,12,False,True,0.0,3.2,1.0,0.01282051282051282,-2.228515625,0.0,0.0,0.0,0.0,0,,ThemurdererwasarrestedinthePLine
73,凶手在郫县安靖镇被抓,13,False,False,0.0,3.3,1.0,0.0,-2.23046875,0.0,0.0,0.0,0.0,0,,andthemurdererwascaughtinthePline
73,凶手在郫县安靖镇被抓,14,False,False,0.0,3.5,1.0,0.0,-2.23046875,0.0,0.0,0.0,0.0,0,,andthemurdererwasarrestedinthePline
74,应邀参加第2届天府古镇艺术节,1,True,True,1.0,0.07142857142857142,0.0,1.0,-1.1044921875,0.0,0.0,0.0,0.0,0,,引邀参加第2届天府古镇艺术节
74,应邀参加第2届天府古镇艺术节,2,False,False,0.0,0.2857142857142857,0.75,0.5641025641025641,-1.1708984375,0.0,0.0,0.0,0.0,0,,引邀参加第2届天福鼓阵艺术节
74,应邀参加第2届天府古镇艺术节,3,False,False,0.0,0.21428571428571427,0.5,0.5512820512820513,-1.1728515625,0.0,0.0,0.0,0.0,0,,引邀参加第2届天府鼓阵艺术节
74,应邀参加第2届天府古镇艺术节,4,False,False,0.0,0.14285714285714285,0.25,0.5384615384615384,-1.1748046875,0.0,0.0,0.0,0.0,0,,引邀参加第2届天福古镇艺术节
74,应邀参加第2届天府古镇艺术节,5,False,False,0.0,0.21428571428571427,0.5,0.0,-1.2568359375,0.0,0.0,0.0,0.0,0,,引邀参加第2届天福谷镇艺术节
75,李嘉诚军师抛售马云一五亿买香港最贵单价豪宅,1,True,False,0.0,3.0476190476190474,1.0,1.0,-0.78271484375,0.0,0.0,0.0,0.0,0,,giachengjunshipaoshoumayunyiwuyimaihsianggongzuiguidanjiahaozhai
75,李嘉诚军师抛售马云一五亿买香港最贵单价豪宅,2,False,False,0.0,3.0,1.0,0.9379310344827586,-0.787109375,0.0,0.0,0.0,0.0,0,,giachengjunshipaoshoumayunyiwuyimaixianggongzuiguidanjiahaozhai
75,李嘉诚军师抛售马云一五亿买香港最贵单价豪宅,3,False,False,0.0,3.0,1.0,0.4689655172413793,-0.8203125,0.0,0.0,0.0,0.0,0,,giachengjunshipaoshoumayunyiwuyimahsianggongzuiguidanjiahaozhai
75,李嘉诚军师抛售马云一五亿买香港最贵单价豪宅,4,False,True,0.0,2.9523809523809526,1.0,0.35172413793103446,-0.82861328125,0.0,0.0,0.0,0.0,0,,giachengjunshipaoshoumayunyiwuyimaxianggongzuiguidanjiahaozhai
75,李嘉诚军师抛售马云一五亿买香港最贵单价豪宅,5,False,False,0.0,3.0476190476190474,1.0,0.21379310344827587,-0.83837890625,0.0,0.0,0.0,0.0,0,,giachengjunshipaoshoumayunyiwuyimaihsianggongzuiguidanjiahouzhai
75,李嘉诚军师抛售马云一五亿买香港最贵单价豪宅,6,False,False,0.0,3.0476190476190474,1.0,0.1724137931034483,-0.84130859375,0.0,0.0,0.0,0.0,0,,giachengjunshipoushoumayunyiwuyimaihsianggongzuiguidanjiahaozhai
75,李嘉诚军师抛售马云一五亿买香港最贵单价豪宅,7,False,False,0.0,3.0,1.0,0.10344827586206896,-0.84619140625,0.0,0.0,0.0,0.0,0,,giachengjunshipoushoumayunyiwuyimaixianggongzuiguidanjiahaozhai
75,李嘉诚军师抛售马云一五亿买香港最贵单价豪宅,8,False,False,0.0,3.0,1.0,0.0,-0.853515625,0.0,0.0,0.0,0.0,0,,giachengjunshipaoshoumayunyiwuyimaixianggongzuiguidanjiahouzhai
76,今久整合营销集团就是如此,1,True,True,0.0,0.16666666666666666,0.4,1.0,-1.6435546875,0.0,0.0,0.0,0.0,0,,金九整合营销集团就是如此
76,今久整合营销集团就是如此,2,False,False,0.0,0.16666666666666666,0.4,0.18867924528301888,-1.685546875,0.0,0.0,0.0,0.0,0,,g9整合营销集团就是如此
76,今久整合营销集团就是如此,3,False,False,0.0,0.25,0.6,0.0,-1.6953125,0.0,0.0,0.0,0.0,0,,金九整合营营销集团就是如此
77,今久必须担当起引领时代潮流的重任,1,True,False,0.0,0.125,1.0,1.0,-0.92529296875,0.0,0.0,0.0,0.0,0,,金九必须担当起引领时代潮流的重任
77,今久必须担当起引领时代潮流的重任,2,False,True,1.0,0.0,0.0,0.4124293785310734,-0.97607421875,0.0,0.0,0.0,0.0,0,,今久必须担当起引领时代潮流的重任
77,今久必须担当起引领时代潮流的重任,3,False,False,0.0,0.125,1.0,0.2655367231638418,-0.98876953125,0.0,0.0,0.0,0.0,0,,金酒必须担当起引领时代潮流的重任
77,今久必须担当起引领时代潮流的重任,4,False,False,0.0,0.0625,0.5,0.0,-1.01171875,0.0,0.0,0.0,0.0,0,,今九必须担当起引领时代潮流的重任
78,蓝色光标以几亿人民币收购今久,1,True,False,0.0,0.35714285714285715,1.0,1.0,-1.0791015625,0.0,0.0,0.0,0.0,0,,蓝色光标以几亿人民币收购金酒黄色光
78,蓝色光标以几亿人民币收购今久,2,False,True,0.0,0.14285714285714285,1.0,0.5609756097560976,-1.0966796875,0.0,0.0,0.0,0.0,0,,蓝色光标以几亿人民币收购金酒
78,蓝色光标以几亿人民币收购今久,3,False,False,0.0,0.35714285714285715,1.0,0.5365853658536586,-1.09765625,0.0,0.0,0.0,0.0,0,,蓝色光标以几亿人民币收购金九黄色光
78,蓝色光标以几亿人民币收购今久,4,False,False,0.0,0.14285714285714285,1.0,0.0,-1.119140625,0.0,0.0,0.0,0.0,0,,蓝色光标以几亿人民币收购金九
79,这成为今久转型的起点,1,True,True,0.0,0.2,1.0,1.0,-0.18310546875,0.0,0.0,0.0,0.0,0,,这成为金九转型的起点
79,这成为今久转型的起点,2,False,False,0.0,5.9,1.0,0.060570420464569244,-1.7431640625,0.0,0.0,0.0,0.0,0,,thisbecomesthestartingpointofthetransformationofgoldandwine
79,这成为今久转型的起点,3,False,False,0.0,6.0,1.0,0.05939429579535431,-1.7451171875,0.0,0.0,0.0,0.0,0,,thisbecomesthestartingpointforthetransformationofgoldandwine
79,这成为今久转型的起点,4,False,False,0.0,6.0,1.0,0.049985298441634816,-1.7607421875,0.0,0.0,0.0,0.0,0,,Thisbecomesthestartingpointforthetransformationofgoldandwine
79,这成为今久转型的起点,5,False,False,0.0,5.9,1.0,0.04351661276095266,-1.771484375,0.0,0.0,0.0,0.0,0,,Thisbecomesthestartingpointofthetransformationofgoldandwine
79,这成为今久转型的起点,6,False,False,0.0,6.3,1.0,0.035283740076448106,-1.78515625,0.0,0.0,0.0,0.0,0,,thisbecomesthestartingpointforthetransformationofthegoldandwine
79,这成为今久转型的起点,7,False,False,0.0,5.4,1.0,0.03469567774184063,-1.7861328125,0.0,0.0,0.0,0.0,0,,Thisisthestartingpointofthetransformationofgoldandwine
79,这成为今久转型的起点,8,False,False,0.0,6.2,1.0,0.0317553660688033,-1.791015625,0.0,0.0,0.0,0.0,0,,thisbecomesthestartingpointofthetransformationofthegoldandwine
79,这成为今久转型的起点,9,False,False,0.0,5.4,1.0,0.017641870038224053,-1.814453125,0.0,0.0,0.0,0.0,0,,thisisthestartingpointofthetransformationofgoldandwine
79,这成为今久转型的起点,10,False,False,0.0,6.5,1.0,0.017641870038224053,-1.814453125,0.0,0.0,0.0,0.0,0,,thisbecomesthestartingpointofthetransformationofgoldandwineandthe
79,这成为今久转型的起点,11,False,False,0.0,6.1,1.0,0.0017641870038224052,-1.8408203125,0.0,0.0,0.0,0.0,0,,thisbecomesthestartingpointofthetransformationofthegoldenwine
79,这成为今久转型的起点,12,False,False,0.0,6.2,1.0,0.0,-1.84375,0.0,0.0,0.0,0.0,0,,thisbecomesthestartingpointforthetransformationofthegoldenwine
80,今久率先提出整合营销的概念,1,True,True,0.0,0.15384615384615385,1.0,1.0,-1.314453125,0.0,0.0,0.0,0.0,0,,g9率先提出整合营销的概念
80,今久率先提出整合营销的概念,2,False,False,0.0,0.46153846153846156,1.0,0.9252336448598131,-1.330078125,0.0,0.0,0.0,0.0,0,,JinJiu率先提出整合营销的概念
80,今久率先提出整合营销的概念,3,False,False,0.0,0.23076923076923078,1.0,0.18691588785046728,-1.484375,0.0,0.0,0.0,0.0,0,,g9率先提出整合营销到概念
80,今久率先提出整合营销的概念,4,False,False,0.0,0.5384615384615384,1.0,0.0,-1.5234375,0.0,0.0,0.0,0.0,0,,JinJiu率先提出整合行销的概念
81,今久正是在蓝色光标的技术支持下,1,True,False,0.0,3.533333333333333,1.0,1.0,-1.7939453125,0.0,0.0,0.0,0.0,0,,thegoldenwineisunderthetechnicalsupportofthebluelight
81,今久正是在蓝色光标的技术支持下,2,False,False,0.0,3.4,1.0,0.9950980392156863,-1.794921875,0.0,0.0,0.0,0.0,0,,Thegoldwineisunderthetechnicalsupportofthebluelight
81,今久正是在蓝色光标的技术支持下,3,False,False,0.0,3.533333333333333,1.0,0.9901960784313726,-1.7958984375,0.0,0.0,0.0,0.0,0,,Thegoldenwineisunderthetechnicalsupportofthebluelight
81,今久正是在蓝色光标的技术支持下,4,False,False,0.0,3.4,1.0,0.9852941176470589,-1.796875,0.0,0.0,0.0,0.0,0,,thegoldwineisunderthetechnicalsupportofthebluelight
81,今久正是在蓝色光标的技术支持下,5,False,False,0.0,3.3333333333333335,1.0,0.4068627450980392,-1.912109375,0.0,0.0,0.0,0.0,0,,Goldenwineisunderthetechnicalsupportofthebluelight
81,今久正是在蓝色光标的技术支持下,6,False,False,0.0,3.8,1.0,0.4019607843137255,-1.9130859375,0.0,0.0,0.0,0.0,0,,Goldenwineisofficiallyunderthetechnicalsupportofbluelight
81,今久正是在蓝色光标的技术支持下,7,False,False,0.0,3.2,1.0,0.39215686274509803,-1.9150390625,0.0,0.0,0.0,0.0,0,,thegoldwineisunderthetechnicalsupportofbluelight
81,今久正是在蓝色光标的技术支持下,8,False,False,0.0,3.3333333333333335,1.0,0.3872549019607843,-1.916015625,0.0,0.0,0.0,0.0,0,,thegoldenwineisunderthetechnicalsupportofbluelight
81,今久正是在蓝色光标的技术支持下,9,False,False,0.0,3.2,1.0,0.3333333333333333,-1.9267578125,0.0,0.0,0.0,0.0,0,,Thegoldwineisunderthetechnicalsupportofbluelight
81,今久正是在蓝色光标的技术支持下,10,False,False,0.0,3.3333333333333335,1.0,0.30392156862745096,-1.9326171875,0.0,0.0,0.0,0.0,0,,Thegoldenwineisunderthetechnicalsupportofbluelight
81,今久正是在蓝色光标的技术支持下,11,False,False,0.0,3.1333333333333333,1.0,0.27450980392156865,-1.9384765625,0.0,0.0,0.0,0.0,0,,Goldenwineisunderthetechnicalsupportofbluelight
81,今久正是在蓝色光标的技术支持下,12,False,False,0.0,3.2,1.0,0.15196078431372548,-1.962890625,0.0,0.0,0.0,0.0,0,,goldwineisunderthetechnicalsupportofthebluelight
81,今久正是在蓝色光标的技术支持下,13,False,True,0.0,3.0,1.0,0.0,-1.9931640625,0.0,0.0,0.0,0.0,0,,goldwineisunderthetechnicalsupportofbluelight
82,今久在大举创新的同时,1,True,False,0.0,5.5,1.0,1.0,-2.12109375,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandninegamesthe
82,今久在大举创新的同时,2,False,False,0.0,5.8,1.0,0.7096774193548387,-2.138671875,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandwineindustrythe
82,今久在大举创新的同时,3,False,False,0.0,5.7,1.0,0.7096774193548387,-2.138671875,0.0,0.0,0.0,0.0,0,,Atthesametimeasthegreatinnovationofthegoldandninegamesthe
82,今久在大举创新的同时,4,False,False,0.0,5.2,1.0,0.5483870967741935,-2.1484375,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandninegames
82,今久在大举创新的同时,5,False,False,0.0,5.5,1.0,0.4838709677419355,-2.15234375,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandwineindustry
82,今久在大举创新的同时,6,False,False,0.0,6.1,1.0,0.41935483870967744,-2.15625,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandwinecompetitionthe
82,今久在大举创新的同时,7,False,False,0.0,5.5,1.0,0.3225806451612903,-2.162109375,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandwinegamesthe
82,今久在大举创新的同时,8,False,False,0.0,6.3,1.0,0.2903225806451613,-2.1640625,0.0,0.0,0.0,0.0,0,,Atthesametimeasthegreatinnovationofthegoldandwinecompetitionthe
82,今久在大举创新的同时,9,False,False,0.0,5.5,1.0,0.25806451612903225,-2.166015625,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandwineworldthe
82,今久在大举创新的同时,10,False,False,0.0,5.1,1.0,0.16129032258064516,-2.171875,0.0,0.0,0.0,0.0,0,,AtthesametimeasthegreatinnovationoftheGoldenGalathe
82,今久在大举创新的同时,11,False,True,0.0,4.9,1.0,0.16129032258064516,-2.171875,0.0,0.0,0.0,0.0,0,,Atthesametimeasthebigmoveinthegoldandwinegamesthe
82,今久在大举创新的同时,12,False,False,0.0,5.5,1.0,0.12903225806451613,-2.173828125,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationofthegoldandninegamesthe
82,今久在大举创新的同时,13,False,False,0.0,5.2,1.0,0.12903225806451613,-2.173828125,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandwineworld
82,今久在大举创新的同时,14,False,False,0.0,5.4,1.0,0.12903225806451613,-2.173828125,0.0,0.0,0.0,0.0,0,,Atthesametimeasthegreatinnovationofthegoldandninegames
82,今久在大举创新的同时,15,False,False,0.0,6.1,1.0,0.0967741935483871,-2.17578125,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationofthegoldandwinecompetitionthe
82,今久在大举创新的同时,16,False,False,0.0,5.8,1.0,0.0,-2.181640625,0.0,0.0,0.0,0.0,0,,Atthesametimeasamajorinnovationinthegoldandwinecompetition
83,今久上海分公司又悄无声息地开张了,1,True,False,0.0,0.6875,1.0,1.0,-1.2216796875,0.0,0.0,0.0,0.0,0,,g9shanghai分公司又悄无声息的开张了
83,今久上海分公司又悄无声息地开张了,2,False,False,0.0,0.1875,0.4444444444444444,0.8402061855670103,-1.251953125,0.0,0.0,0.0,0.0,0,,g9上海分公司又悄无声息的开张了
83,今久上海分公司又悄无声息地开张了,3,False,False,0.0,0.625,1.0,0.37628865979381443,-1.33984375,0.0,0.0,0.0,0.0,0,,g9shanghai分公司又悄无声息地开张了
83,今久上海分公司又悄无声息地开张了,4,False,True,0.0,0.125,0.4444444444444444,0.211340206185567,-1.37109375,0.0,0.0,0.0,0.0,0,,g9上海分公司又悄无声息地开张了
